,price,os,utility,weight,screen_size,resolution,ppi,battery,Brand,X_res,Y_res,Processor Name,Processor Gen,GPU_Brand,GPU_Model,Ram,Ram_Type,SSD,HDMI_port,LAN_port,USB_Port,Type-C
534,10.403990075979044,Windows, Performance,0.9516578912734985,14.0,1366 x 768,112.0,48.0,Acer,1366,900.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,1,3,1
535,10.491024186183038,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,12.5,Asus,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,1
536,10.778768772309705,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,52.5,HP,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,1,2,1
537,11.314364764125187,Windows,Everyday,0.9162907600402832,14.0,1920 x 1080,141.0,54.0,Dell,1920,1080.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,2,1
538,10.785000486874338,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
539,10.518429918794682,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,12.5,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,1,3,3
540,10.91492481446108,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,52.5,HP,1920,1080.0,Amd ryzen 5,7.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,2,1
541,10.87787736679393,Windows, Gaming,1.193922519683838,15.600000381469727,1920 x 1080,141.0,12.5,Asus,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
542,11.941397212368646,Windows, Gaming,1.2089602947235107,16.100000381469727,1920 x 1080,137.0,83.0,HP,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,1
543,10.434145214930487,Windows,Everyday,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Amd ryzen 3,3.0,AMD,RADEON,8.0,DDR4,512.0,1,0,2,1
544,10.968043105074278,Windows, Performance,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 5,5.0,Nvidia,GTX,16.0,DDR4,512.0,1,0,2,1
545,11.05074713802576,Windows,Everyday,0.6931471824645996,14.0,1920 x 1200,157.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,12.0,Intel,INTEGRATED,16.0,LPDDR5,1024.0,1,0,2,2
546,10.859210513653997,Windows, Performance,0.8754687309265137,14.0,1920 x 1080,157.0,12.5,MSI,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,3,1
547,10.491024186183038,Windows, Performance,0.8671004772186279,14.0,1920 x 1080,141.0,12.5,Asus,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
548,11.001949829953112,Windows,ALL,0.9082585573196411,14.0,1920 x 1080,157.0,17.850000381469727,Others,1920,1080.0,Intel core i7,11.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,3,2
549,10.126271039034782,Windows,ALL,0.9555114507675171,15.600000381469727,1920 x 1080,141.0,17.850000381469727,Others,1920,1080.0,Intel core i3,11.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,3,1
550,10.085434038999999,Windows,ALL,0.9555114507675171,15.600000381469727,1920 x 1080,141.0,17.850000381469727,Others,1920,1080.0,Intel core i3,11.0,Intel,INTEGRATED,8.0,LPDDR4,256.0,1,0,3,1
551,10.30865261563529,Windows, Performance,0.6931471824645996,14.100000381469727,1920 x 1080,156.0,50.0,Others,1920,1080.0,Intel core i5,3.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
552,11.034744492199986,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,52.400001525878906,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,3,1
553,11.158975376666717,Windows, Performance,1.0612565279006958,16.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
554,12.542512738777651,Windows, Performance,1.0577902793884277,16.0,3840 x 2400,193.5,88.5,MSI,3840,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1792.0,1,1,1,2
555,10.596409707779776,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,157.0,40.0,Acer,1920,1200.0,Intel,5.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
556,10.950648639613158,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,52.400001525878906,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,3,1
557,12.30134191540679,Windows, Performance,1.0577902793884277,16.0,3840 x 2400,193.5,88.5,MSI,3840,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,1,2
558,10.504820933823419,Windows, Performance,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i3,11.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
559,10.691740346523579,Windows, Performance,0.8064758777618408,14.0,1920 x 1080,157.0,50.0,Infinix,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,2
560,11.115294588970581,Windows, Performance,0.9669838547706604,14.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
561,10.518429918794682,Windows, Performance,0.8064758777618408,14.0,1920 x 1080,157.0,50.0,Infinix,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,2
562,10.30865261563529,Windows, Performance,0.8064758777618408,14.0,1920 x 1080,157.0,50.0,Infinix,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,2,2
563,10.839600519357369,Windows,ALL,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i3,13.0,Intel,INTEGRATED,8.0,DDR4,1024.0,1,0,3,2
564,10.510559281627845,Windows,ALL,0.9745596647262573,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,2
565,11.352651073434947,Windows, Performance,0.9001613855361938,14.0,1920 x 1200,162.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
566,11.340843306156405,Windows, Performance,0.9669838547706604,16.0,1920 x 1080,142.0,56.599998474121094,Lenovo,1920,1080.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
567,10.79939188675334,Windows,ALL,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,1,2,1
568,10.583828076826626,Windows,Everyday,0.6931471824645996,14.0,1920 x 1080,112.0,41.0,Dell,1920,1080.0,Intel core i3,13.0,Intel,UHD,8.0,DDR4,512.0,1,1,2,1
569,11.15612194133691,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,54.0,Dell,1920,1200.0,Intel core i5,13.0,Intel,IRIS,8.0,LPDDR5,1024.0,1,0,1,2
570,11.575900264131617,Windows,ALL,0.9162907600402832,13.300000190734863,2560 x 1600,193.5,12.5,Dell,2560,1380.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,1,2
571,10.725269783175804,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,147.0,41.0,Dell,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,1024.0,1,0,2,1
572,11.37929120991269,Windows,ALL,0.9162907600402832,13.300000190734863,2560 x 1600,193.5,54.0,Dell,2560,1380.0,Intel core i5,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,1,2
573,11.326487447164432,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,54.0,Dell,1920,1200.0,Intel core i5,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,1,2
574,10.968043105074278,Windows,Everyday,0.8919980525970459,14.0,1920 x 1080,112.0,41.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,IRIS,8.0,DDR4,512.0,1,1,2,1
575,11.141861783579396,Windows, Gaming,1.1908875703811646,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
576,11.163240321076715,Windows, Performance,1.007957935333252,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,DDR4,1024.0,1,0,2,1
577,11.41851587950905,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,12.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,3,1
578,11.812963388531578,Windows, Performance,1.2809338569641113,17.299999237060547,1920 x 1080,127.0,53.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
579,11.52278668294207,Windows, Performance,1.2809338569641113,17.299999237060547,1920 x 1080,127.0,53.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,8.0,DDR5,1024.0,1,1,3,1
580,11.492630916700763,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,51.0,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
581,11.61720439592614,Windows, Performance,1.2809338569641113,17.299999237060547,1920 x 1080,127.0,53.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
582,10.83940442554546,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,52.400001525878906,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
583,10.736201004154935,Windows, Performance,1.0986123085021973,15.600000381469727,1920 x 1080,141.0,12.5,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,GTX,16.0,DDR4,512.0,1,1,3,1
584,12.379988136812552,Windows, Performance,1.1281710863113403,16.100000381469727,2560 x 1600,182.0,88.5,HP,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,2,2
585,10.778768772309705,Windows, Performance,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,52.400001525878906,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,3,1
586,11.603597633079941,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
587,11.767497913468087,Windows, Performance,1.3083328008651733,17.299999237060547,2560 x 1440,127.0,88.5,MSI,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,8.0,DDR5,1024.0,1,1,3,1
588,12.122642122351362,Windows, Performance,1.3083328008651733,17.299999237060547,1920 x 1080,127.0,88.5,MSI,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
589,11.295900655914194,Windows, Gaming,1.2470322847366333,16.100000381469727,1920 x 1080,137.0,70.0,HP,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,1
590,10.505094936455558,Windows,Everyday,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Intel core i3,11.0,Intel,IRIS,8.0,DDR4,512.0,1,0,3,2
591,11.512835460919986,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
592,10.491024186183038,Windows, Performance,0.9932518005371094,14.0,1920 x 1080,157.0,42.0,Asus,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,1
593,11.918330571278322,Windows,ALL,1.220829963684082,15.600000381469727,2560 x 1440,188.0,88.5,Others,2560,1380.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,2
594,10.83940442554546,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,137.0,52.5,HP,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,1,3,1
595,10.936511880708872,Windows,Everyday,0.6931471824645996,14.0,1920 x 1200,162.0,56.599998474121094,Lenovo,1920,1200.0,Amd ryzen 5,7.0,AMD,INTEGRATED,16.0,DDR4,512.0,1,0,2,2
597,12.353401538360496,Windows, Business,0.6931471824645996,13.5,1920 x 1080,166.0,68.0,HP,1920,1080.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,512.0,1,0,1,2
598,10.404262840448617,Windows,Everyday,0.6931471824645996,15.600000381469727,1920 x 1080,193.5,66.9000015258789,Others,1920,1080.0,Intel core i5,3.0,Intel,UHD,16.0,LPDDR4,512.0,1,1,2,1
599,11.001949829953112,Windows, Gaming,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,70.0,Asus,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,3,1
600,11.264348714399027,Windows, Performance,1.0296194553375244,16.0,1920 x 1200,142.0,50.0,Asus,1920,1200.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
601,10.691740346523579,Windows,Everyday,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,47.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,1
602,11.40746494431207,Windows, Gaming,1.2089602947235107,16.100000381469727,1920 x 1080,137.0,83.0,HP,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
603,11.532639853079328,Windows, Performance,0.8415672183036804,13.300000190734863,2880 x 1800,193.5,12.5,HP,2880,1380.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,0,0,2,2
604,11.15612194133691,Windows, Performance,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,53.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,3,1
605,11.982872842633874,Windows, Performance,1.2809338569641113,16.0,2560 x 1600,142.0,88.5,Acer,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,2
606,11.15612194133691,Windows, Performance,0.9669838547706604,16.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
607,10.907056292517344,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,16.0,DDR4,512.0,1,1,3,1
608,11.251443810887574,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,137.0,12.5,HP,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
609,11.15612194133691,Windows, Performance,0.9669838547706604,14.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
610,10.477034422194833,Windows,ALL,1.047318935394287,15.600000381469727,1920 x 1080,141.0,12.5,Dell,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,2
611,11.112313560992032,Windows, Gaming,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,70.0,Asus,1920,1080.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,3,1
612,11.695172018951542,Windows, Performance,1.1314020156860352,16.0,2560 x 1600,189.0,82.0,MSI,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,16.0,LPDDR5,1024.0,1,0,1,2
613,10.373209892223665,Windows,Everyday,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,37.0,Asus,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
614,11.41851587950905,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
615,11.28966940732742,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
616,11.191217695205982,Windows,ALL,0.6931471824645996,14.0,1920 x 1080,157.0,43.0,HP,1920,1080.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,2
617,11.36199791859654,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
618,10.513008529028681,Windows,Everyday,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
619,11.44025799325892,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
620,10.858825905660948,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Intel core i5,12.0,Intel,IRIS,16.0,DDR4,512.0,1,0,3,1
621,12.627935809367111,Windows, Gaming,1.3862943649291992,17.0,2560 x 1600,178.0,88.5,MSI,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1792.0,1,1,2,3
622,11.747997587149712,Windows, Performance,1.2089602947235107,16.100000381469727,1920 x 1080,182.0,83.0,HP,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
623,11.51483364323953,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
624,11.669852287744238,Windows, Gaming,1.2237755060195923,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
625,11.561629911180267,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i7,13.0,Intel,INTEGRATED,4.0,DDR4,256.0,1,1,3,1
626,11.794269997573137,Windows, Performance,1.2089602947235107,16.100000381469727,1920 x 1080,182.0,83.0,HP,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
627,11.63594808334109,Windows,ALL,0.9162907600402832,16.0,1920 x 1080,141.0,83.0,HP,1920,1080.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
628,10.37007911730487,Windows, Performance,0.9042181968688965,14.0,1366 x 768,112.0,41.0,HP,1366,900.0,Intel core i3,11.0,Intel,IRIS,8.0,DDR4,512.0,1,1,2,1
629,10.819598268208338,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,50.0,Infinix,1920,1080.0,Intel core i7,11.0,Intel,INTEGRATED,16.0,LPDDR4,1024.0,1,0,2,2
630,11.097273648073832,Windows, Gaming,1.252763032913208,15.600000381469727,1920 x 1080,141.0,57.5,Acer,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR4,512.0,1,0,3,1
631,10.462846164547514,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Amd ryzen 5,5.0,AMD,INTEGRATED,8.0,DDR4,512.0,1,1,3,1
632,11.407564949312402,Windows, Gaming,0.9162907600402832,15.600000381469727,1920 x 1080,184.0,60.0,Lenovo,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,3,1
633,12.314886690883425,Windows,ALL,0.8501509428024292,13.300000190734863,2880 x 1800,193.5,50.0,Lenovo,2880,1380.0,Intel core i7,13.0,Intel,IRIS,16.0,DDR5,1024.0,0,0,2,3
634,11.477205018728991,Windows,ALL,0.9162907600402832,13.300000190734863,2560 x 1600,193.5,12.5,Dell,2560,1380.0,Intel core i7,13.0,Intel,IRIS,16.0,LPDDR5,512.0,1,0,1,2
635,12.4587400470188,Windows,Everyday,1.07158362865448,15.600000381469727,1920 x 1080,193.5,86.0,Dell,1920,1080.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,1024.0,0,0,2,3
636,11.911641180418718,Windows, Gaming,0.9162907600402832,16.0,1920 x 1080,193.5,88.5,Lenovo,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,3,2
638,11.005444242454628,Windows, Gaming,1.2412686347961426,16.100000381469727,1920 x 1080,137.0,70.0,HP,1920,1080.0,Intel core i5,11.0,Nvidia,GTX,16.0,DDR4,512.0,1,1,3,1
639,11.373559944009717,Windows, Gaming,1.252763032913208,15.600000381469727,1920 x 1080,141.0,57.0,Acer,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
640,9.595738817934032,Other/Linux,ALL,0.9162907600402832,11.600000381469727,1366 x 768,135.0,14.800000190734863,Others,1366,900.0,Other,3.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,0,2,2
641,11.982929094215963,Windows, Performance,1.1281710863113403,16.100000381469727,2560 x 1600,182.0,88.5,HP,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
642,11.407576060361786,Windows, Performance,0.9669838547706604,16.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
643,11.918397239722838,Windows, Performance,1.1314020156860352,16.0,1920 x 1080,193.5,88.5,Lenovo,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,4.0,DDR5,1024.0,0,1,2,1
644,11.026646101622237,Windows, Performance,0.9321640729904175,14.0,1920 x 1080,157.0,54.0,Dell,1920,1080.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
645,12.627935809367111,Windows, Gaming,0.6931471824645996,16.0,1920 x 1080,193.5,86.0,Dell,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,2,1
646,12.627935809367111,Windows, Gaming,0.6931471824645996,16.0,1920 x 1080,193.5,88.5,Dell,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,28.0,LPDDR5,1792.0,1,1,2,1
647,12.202521347128044,Windows, Gaming,0.6931471824645996,16.0,1920 x 1200,193.5,86.0,Dell,1920,1200.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
648,11.40746494431207,Windows, Performance,0.9122827053070068,14.0,1920 x 1200,170.0,72.0,MSI,1920,1200.0,Intel core i5,12.0,Nvidia,RTX,16.0,LPDDR5,512.0,1,0,1,2
649,10.462846164547514,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,12.5,MSI,1920,1080.0,Intel core i3,11.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,1
650,10.43385106267516,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,157.0,53.79999923706055,MSI,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,1
651,12.627935809367111,Windows, Gaming,0.6931471824645996,18.0,1920 x 1080,193.5,88.5,Dell,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,28.0,LPDDR5,1024.0,1,1,2,2
652,11.227786821924543,Windows, Performance,0.9162907600402832,13.300000190734863,1920 x 1200,170.0,59.0,Lenovo,1920,1200.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,2
653,11.775220496271928,Windows,ALL,1.3350011110305786,16.0,1920 x 1200,142.0,88.5,Acer,1920,1200.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,2
654,11.097273648073832,Windows, Performance,0.9360933303833008,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,LPDDR4,512.0,1,0,2,1
655,11.28966940732742,Windows, Performance,0.8754687309265137,14.0,2880 x 1800,193.5,63.0,Asus,2880,1380.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,1
656,11.085076701576972,Windows, Performance,0.9360933303833008,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
657,10.626193535337618,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
658,11.127130622457644,Windows, Performance,0.8754687309265137,14.0,2880 x 1800,193.5,12.5,Asus,2880,1380.0,Intel core i5,12.0,Intel,IRIS,16.0,DDR4,512.0,1,0,2,1
659,11.396290520005437,Windows, Performance,1.0296194553375244,16.0,1920 x 1200,142.0,50.0,Asus,1920,1200.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
660,10.621107809394994,Windows,Everyday,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,47.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,INTEGRATED,8.0,LPDDR5,512.0,1,0,2,1
661,11.65260914341328,Windows, Gaming,1.0986123085021973,16.0,2560 x 1600,189.0,88.5,Asus,2560,1380.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,2,2
662,12.622448019645898,Windows, Gaming,0.6931471824645996,16.0,1920 x 1200,193.5,86.0,Dell,1920,1200.0,Amd ryzen 9,7.0,Nvidia,RTX,28.0,DDR5,1792.0,1,1,2,2
663,11.082004077752629,Windows, Performance,1.0296194553375244,16.0,1920 x 1200,142.0,50.0,Asus,1920,1200.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
664,11.211698743168176,Windows, Gaming,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,3,1
665,11.710636329907006,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,51.0,HP,1920,1200.0,Intel core i7,12.0,Intel,IRIS,16.0,DDR5,512.0,1,0,2,2
